ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8956,0.387624565272,0.216079107051,0.342177298721,0.0514954317523,0.00262359720334
8957,0.443490228006,0.193194906762,0.317693488106,0.043268509231,0.00235286789502
8958,0.607848587882,0.199289893471,0.17343063362,0.0175697840298,0.00186110099768
8959,0.64502324269,0.26582517803,0.0666658537919,0.0173189730805,0.00516675240787
8960,0.447106608314,0.30469515468,0.197826726606,0.0443574433542,0.00601406704514
8961,0.557587653125,0.229926281161,0.187577104899,0.0226797950134,0.00222916580128
8962,0.130754037442,0.639322721777,0.0642734868712,0.151504878881,0.0141448750296
8963,0.353914358127,0.206366743542,0.374925238464,0.0622030635584,0.00259059630872
8964,0.656306880989,0.252439794877,0.0699707113031,0.0164340205871,0.00484859224364
8965,0.643842035215,0.267497329301,0.0665999847382,0.0171494327884,0.00491121795761
8966,0.563939905184,0.223536629528,0.188120224433,0.0221063327375,0.00229690811789
8967,0.636707207014,0.236364585285,0.102852117486,0.0192881437588,0.00478794645642
8968,0.441934775817,0.33444008204,0.18039238332,0.0379751968128,0.00525756200999
8969,0.659361147221,0.231287151962,0.0883760870094,0.0168151945251,0.00416041928316
8970,0.432667076157,0.203914982808,0.318330591119,0.0427252344365,0.00236211547948
8971,0.40125098017,0.355617474682,0.14213098152,0.0933603421366,0.0076402214918
8972,0.207909362292,0.682377662996,0.0194117315526,0.0763152789717,0.0139859641873
8973,0.618539193869,0.194090760759,0.167854897068,0.0177535005081,0.0017616477962
8974,0.431256123045,0.192957914085,0.323972050117,0.0497957352183,0.00201817753435
8975,0.616939019473,0.191846767015,0.171409080551,0.0179676296258,0.00183750333552
8976,0.679965168341,0.238189466178,0.0612921892213,0.0159584334013,0.00459474285809
8977,0.112351268032,0.352258316372,0.363244207636,0.167528593435,0.00461761452494
8978,0.675159690915,0.241836523803,0.0617876014834,0.0159057095318,0.00531047426628
8979,0.456666297723,0.271314148383,0.202847798364,0.0637570609773,0.00541469455315
8980,0.654895495882,0.255708784228,0.0676703011047,0.0168639009523,0.00486151783285
8981,0.653830726831,0.253078334841,0.0711656756386,0.0171361800669,0.00478908262232
8982,0.0554919396215,0.812258891395,0.0131276894623,0.0947604195611,0.0243610599606
8983,0.615351939172,0.197532237361,0.167205858371,0.0181723919709,0.00173757312571
8984,0.378783090874,0.189686992016,0.382123753574,0.0477754645931,0.00163069894294
8985,0.366095794312,0.335385359799,0.233986530437,0.058463244318,0.00606907113404
8986,0.538373448875,0.379115817817,0.031132594278,0.0446170041649,0.0067611348647
8987,0.615290214617,0.194640075175,0.170192535696,0.0181252163245,0.00175195818704
8988,0.565763591072,0.221991217596,0.188336549723,0.0217092946791,0.00219934693083
8989,0.44404629218,0.194300807215,0.318591371652,0.0405126251735,0.00254890377963
8990,0.266817622414,0.539513210296,0.0892012548892,0.0926170431628,0.0118508692382
8991,0.558038418008,0.227219670984,0.19114290871,0.0213457441537,0.00225325814358
8992,0.400344998439,0.210970382957,0.336300102305,0.0496531143184,0.00273140198088
8993,0.0481039496689,0.596022898465,0.0815755932021,0.262665664994,0.0116318936694
8994,0.252406339869,0.564161719639,0.0771353786682,0.0953003622622,0.0109961995612
8995,0.446457250937,0.210179489594,0.297296980844,0.0426636635559,0.00340261506874
8996,0.0606588377419,0.795833680827,0.01535618887,0.102626620576,0.0255246719847
8997,0.0775679067202,0.723931819939,0.0657608581193,0.109644979519,0.0230944357022
8998,0.0629149495424,0.579099743645,0.0596645722131,0.288970024528,0.00935071007149
8999,0.39342657841,0.211885987962,0.338888326436,0.05335782307,0.00244128412191
9000,0.326115927391,0.327915803118,0.254587144722,0.0860273693674,0.005353755401
9001,0.532593402839,0.388300715575,0.0344113452419,0.0374440495163,0.00725048682705
9002,0.536299969937,0.222746947015,0.208230588582,0.0308932714939,0.00182922297253
9003,0.560065405747,0.229095256899,0.1863465308,0.0221598699909,0.00233293656277
9004,0.669824773283,0.242004376444,0.0677264137821,0.0158338306325,0.00461060585867
9005,0.614453858977,0.284007172754,0.0684242585999,0.0288958670492,0.00421884261936
9006,0.606604707399,0.196872000771,0.176341717355,0.0183058786254,0.00187569584972
9007,0.130330737979,0.646634946563,0.0630326542529,0.145536657483,0.0144650037217
9008,0.386191215132,0.216014000074,0.341723272846,0.0533506449047,0.00272086704294
9009,0.308484356722,0.289049285757,0.320621200321,0.0768735225547,0.00497163464556
9010,0.0907789626551,0.686845936109,0.0927960360121,0.109456275455,0.0201227897683
9011,0.636779202371,0.244487394321,0.0935417533885,0.0198379002671,0.00535374965301
9012,0.531184944339,0.339951060848,0.0808375458932,0.042351003736,0.00567544518408
9013,0.226957878639,0.640477269573,0.0326991160181,0.0845045940862,0.0153611416838
9014,0.100338421064,0.283761550113,0.415174657274,0.197665487019,0.00305988452955
9015,0.652131754776,0.257138215164,0.0679698319186,0.0176408036734,0.00511939446826
9016,0.65071763972,0.257427444495,0.0687698524547,0.0180521360835,0.00503292724695
9017,0.647363220818,0.257932155023,0.0726213314302,0.016993856137,0.00508943659149
9018,0.437213722699,0.340224260045,0.177902933517,0.0384314074504,0.0062276762891
9019,0.0509223583421,0.662100389529,0.0526312724092,0.223077718414,0.0112682613058
9020,0.421854313098,0.284743489551,0.236977094382,0.0516137395466,0.00481136342252
9021,0.566386632415,0.223554352022,0.185778187584,0.0220734454676,0.00220738251155
9022,0.399919877258,0.295296861445,0.232839914969,0.0678814450079,0.00406190132061
9023,0.400012314796,0.210082371493,0.337191432741,0.0502991891504,0.00241469182009
9024,0.564064043772,0.227015895194,0.184641184819,0.0218549611974,0.00242391501678
9025,0.622598415508,0.281667023519,0.064276766456,0.0274817996632,0.00397599485383
9026,0.602595217157,0.29421293389,0.0710919337891,0.0281807476823,0.0039191674818
9027,0.251691515761,0.609067780644,0.0368136475948,0.0867553673749,0.0156716886253
9028,0.65964088826,0.252099281521,0.0661320258285,0.0169988559063,0.00512894848503
9029,0.314674882645,0.28515675446,0.321738977738,0.0733717060766,0.00505767908138
9030,0.456540067977,0.408870876273,0.0851729681707,0.03799930669,0.0114167808888
9031,0.40143982361,0.349751670166,0.147294945551,0.0946651329688,0.00684842770411
9032,0.568638956209,0.221442159048,0.185702639322,0.0220369277318,0.00217931768965
9033,0.627546117459,0.207285038532,0.144987255973,0.0178800317004,0.00230155633604
9034,0.646101646433,0.260980302289,0.0703288153375,0.0175679433642,0.0050212925759
9035,0.496067640971,0.416619984149,0.0323976280138,0.0474470404786,0.00746770638753
9036,0.398218152525,0.21149616364,0.335891496236,0.0515928548515,0.00280133274796
9037,0.291148105852,0.471879574449,0.102588028072,0.125965605327,0.00841868629872
9038,0.378965162737,0.18102403237,0.386135599429,0.0506645637014,0.00321064176187
9039,0.414483808429,0.348115003263,0.134838588617,0.0952081572652,0.00735444242616
9040,0.272987574473,0.532691631109,0.0847975870017,0.0983038110314,0.0112193963851
9041,0.65268773895,0.262542948565,0.0627021572243,0.0170000863444,0.0050670689167
9042,0.223959496099,0.665957127571,0.0204922202955,0.0746202760246,0.0149708800107
9043,0.3876569503,0.349566301386,0.139036443516,0.116582928315,0.00715737648337
9044,0.330216760488,0.198635495886,0.39312493619,0.0766390399856,0.0013837674505
9045,0.648995733245,0.263924655796,0.0645072549587,0.0174647953836,0.00510756061692
9046,0.643274187662,0.268536792961,0.0642728183066,0.0185017772201,0.00541442385074
9047,0.380794213963,0.18577943437,0.378549495661,0.0515088020691,0.00336805393618
9048,0.60570061955,0.200122906017,0.174026605364,0.0183528485218,0.00179702054717
9049,0.670888178355,0.245220581624,0.0630199158202,0.0163933436401,0.00447798056018
9050,0.304494406687,0.427946033011,0.187344300742,0.0711961927561,0.00901906680422
9051,0.654828728735,0.252523306926,0.0707736746308,0.0170481150425,0.0048261746657
9052,0.386946280505,0.210608571247,0.341276353111,0.0572129054386,0.00395588969954
9053,0.490453177916,0.425766636696,0.0302103739712,0.0467686583367,0.00680115307963
9054,0.663586727364,0.249366208136,0.0648077114498,0.0166224685096,0.00561688454105
9055,0.43247718315,0.192040490964,0.319564398122,0.0537381316166,0.00217979614675
9056,0.389526356902,0.217256966481,0.339862364996,0.0505054738746,0.00284883774565
9057,0.37276489955,0.284318962753,0.273201372939,0.0662620240491,0.00345274070839
9058,0.552185578078,0.230002921353,0.193226412042,0.0223619467448,0.00222314178173
9059,0.0591925429393,0.79909832554,0.0132572698509,0.102236740332,0.026215121338
9060,0.349162278262,0.20000657252,0.390536253858,0.0588582932229,0.00143660213727
9061,0.312861081882,0.395927455534,0.213574731851,0.0689041998974,0.00873253083527
9062,0.437897212917,0.188800039317,0.321596883386,0.0496105711216,0.00209529325802
9063,0.64907918704,0.264663280542,0.0637156884223,0.0172970214368,0.00524482255936
9064,0.408339099033,0.343238507674,0.146643688446,0.0945909378505,0.00718776699628
9065,0.421825476531,0.346235335026,0.129822882418,0.0944515144327,0.00766479159177
9066,0.252840748272,0.605685142191,0.0489486210755,0.0605585557097,0.031966932751
9067,0.267433737602,0.343240014808,0.144383912992,0.23309218319,0.0118501514078
9068,0.313792761995,0.288470629479,0.317230984731,0.0757568890362,0.00474873475849
9069,0.182484573001,0.494582627339,0.170753421438,0.137782310107,0.0143970681144
9070,0.0790711946618,0.474247228601,0.151140576176,0.285764068565,0.00977693199677
9071,0.383406659787,0.216385640129,0.344182071121,0.0535213830414,0.00250424592123
9072,0.337947008641,0.198983258679,0.403720597722,0.0579054274195,0.00144370753905
9073,0.562560459466,0.203151893652,0.20293738121,0.0298741661972,0.00147609947444
9074,0.356367681309,0.358966669927,0.157449298508,0.119881160816,0.00733518943987
9075,0.205816629981,0.506365949525,0.212414956861,0.0608617131711,0.014540750462
9076,0.549773157063,0.375231352323,0.0324271671377,0.0357105216513,0.00685780182544
9077,0.0575222212293,0.808901318596,0.0150265848365,0.0938581651647,0.0246917101733
9078,0.265934755521,0.590469815437,0.0465733963573,0.0635804811273,0.0334415515578
9079,0.658803276098,0.254993107189,0.0648678245103,0.0165472701218,0.00478852208082
9080,0.656686630368,0.254449447566,0.0677723205397,0.0163860925704,0.00470550895554
9081,0.204790647362,0.685761074603,0.0186686776537,0.0764767164609,0.0143028839198
9082,0.656687329568,0.256239322749,0.0655468475646,0.0168345590398,0.00469194107913
9083,0.396996827105,0.211419856807,0.339080681482,0.0496308263398,0.0028718082664
9084,0.60637420225,0.203176085796,0.169767033648,0.0187613317274,0.0019213465787
9085,0.580202635901,0.240734767967,0.155145264118,0.0210449491948,0.00287238281877
9086,0.300271237717,0.284217105853,0.326481957343,0.0844192836064,0.00461041547961
9087,0.56735992016,0.220654512469,0.188686638696,0.0212557502805,0.00204317839508
9088,0.648874378893,0.264987772089,0.0634849769186,0.017501836531,0.00515103556808
9089,0.344009456938,0.20086031117,0.396130026448,0.0573226011588,0.00167760428513
9090,0.65477613303,0.255349837224,0.0667426008226,0.0182362299771,0.0048951989457
9091,0.653587394505,0.25765019834,0.0658259792404,0.0180258484701,0.00491057944462
9092,0.0995784431755,0.318208094862,0.396362026428,0.18161070463,0.00424073090477
9093,0.368351023655,0.331385250938,0.233569146464,0.0608031824201,0.00589139652307
9094,0.551407900756,0.230598822859,0.193514881139,0.0223549276059,0.00212346764019
9095,0.114408821828,0.356559284291,0.377949444792,0.145374252265,0.00570819682307
9096,0.571685396087,0.220551065144,0.184115937077,0.0214686029795,0.00217899871304
9097,0.644867792416,0.234838758958,0.0956959769737,0.0198575977432,0.00473987390906
9098,0.065326983002,0.693206745346,0.0969499408787,0.12637160292,0.0181447278533
9099,0.060051729057,0.792436443818,0.016589043591,0.103315669465,0.0276071140683
9100,0.650471968151,0.256909546866,0.0696152621741,0.0178546162634,0.0051486065459
9101,0.589075586421,0.189193979357,0.193266262791,0.0269688131383,0.0014953582923
9102,0.447148460277,0.44463759158,0.0562596311854,0.0387156142363,0.0132387027205
9103,0.632933143482,0.244156659441,0.0981596730051,0.0197597969668,0.00499072710506
9104,0.573677117204,0.218751086531,0.184318373548,0.0209527247182,0.00230069799898
9105,0.391662738789,0.215335604675,0.335512043695,0.0548993328363,0.00259028000457
9106,0.436782720328,0.191566102915,0.319074393626,0.0502497210917,0.00232706203844
9107,0.164941631424,0.580399242356,0.0831059620939,0.156805100547,0.0147480635796
9108,0.475264443847,0.244207761998,0.224648204883,0.0513020938246,0.00457749544795
9109,0.263516185305,0.560893481406,0.0800767562451,0.0847914124707,0.0107221645725
9110,0.676486415556,0.222723785271,0.0807083371216,0.016055262021,0.00402620002971
9111,0.42960453781,0.19855507085,0.325882731896,0.0436301698453,0.00232748959849
9112,0.594746839606,0.206811993879,0.177897073094,0.018423427487,0.00212066593373
9113,0.374508230516,0.301904192851,0.247952558506,0.0716033440457,0.00403167408046
9114,0.421654810451,0.269349406452,0.253946609614,0.0507495084901,0.0042996649931
9115,0.640553780373,0.238934696443,0.0975913032911,0.0182788204498,0.00464139944285
9116,0.605963356461,0.200047022499,0.173624715846,0.0186217470446,0.00174315814911
9117,0.36615645791,0.184036605669,0.393909185855,0.0529470098753,0.00295074068994
9118,0.405175927589,0.350111048449,0.142653778528,0.0951109685431,0.00694827689075
9119,0.258350280866,0.592295059236,0.0502423499534,0.0653631784889,0.0337491314552
9120,0.385066892342,0.228310929184,0.326991981187,0.0562042407864,0.0034259565009
9121,0.548997044981,0.232428417012,0.19392023449,0.0225175068361,0.00213679668186
9122,0.634307331626,0.206797129364,0.139175304231,0.0175865714864,0.00213366329208
9123,0.505797209146,0.407977028915,0.0327475246882,0.0462686616217,0.00720957562934
9124,0.267873547371,0.594053315008,0.0480741610503,0.0600904758135,0.0299085007569
9125,0.654585700498,0.2599038604,0.0622284704714,0.0180502418713,0.00523172675877
9126,0.0837079707169,0.727570391503,0.0630817306629,0.10487899583,0.0207609112865
9127,0.559046473823,0.227688615989,0.188441363249,0.0225968194365,0.00222672750288
9128,0.0637365886427,0.792414038163,0.0171520963233,0.100971002974,0.0257262738974
9129,0.32936422797,0.194062691411,0.400785129648,0.0745002998729,0.00128765109844
9130,0.243242820294,0.572320887132,0.0961964852466,0.0609387254051,0.027301081922
9131,0.0639358842494,0.797575508632,0.0126980867973,0.100295268146,0.0254952521755
9132,0.459743630438,0.273166443696,0.207269358088,0.0546088925445,0.0052116752331
9133,0.501935866034,0.407944156303,0.0336294403367,0.0486755487162,0.00781498860939
9134,0.414986201756,0.267869957071,0.232052103766,0.0801061578225,0.0049855795846
9135,0.373757176874,0.188268042919,0.388442299284,0.0478202110482,0.00171226987557
9136,0.534280107387,0.342362662615,0.0786429961753,0.0402171778446,0.00449705597802
9137,0.233152763854,0.647512233903,0.022404206518,0.0811186360748,0.0158121596508
9138,0.384939546123,0.178943116718,0.387235632538,0.0471855069751,0.0016961976465
9139,0.478533151448,0.437532472335,0.0335772204567,0.0440271477408,0.00633000801942
9140,0.566620011375,0.221620022259,0.188489230911,0.0210337961494,0.00223693930574
9141,0.526530775653,0.22700401726,0.213991680138,0.0305379144379,0.00193561251039
9142,0.100750825135,0.295060349209,0.407536870273,0.193527987728,0.00312396765445
9143,0.199123144237,0.689563065396,0.0184726495274,0.0780196099674,0.0148215308727
9144,0.211518441693,0.67843340357,0.0186315105305,0.0763486479298,0.0150679962769
9145,0.116505214544,0.337374374656,0.390905636929,0.149586002267,0.00562877160452
9146,0.386827258731,0.213829434078,0.344113146327,0.0525620268979,0.00266813396592
9147,0.401834426921,0.366563926664,0.131437812088,0.0925437332294,0.00762010109743
9148,0.464734909612,0.276200982481,0.199731316434,0.05416675901,0.00516603246313
9149,0.207104620434,0.480882698901,0.233376978183,0.0666617259689,0.0119739765129
9150,0.0677726275125,0.781425646047,0.0252540679526,0.0998645242463,0.0256831342419
9151,0.428298596994,0.202416726505,0.322909284997,0.0439261757409,0.00244921576317
9152,0.430223560523,0.265727490741,0.219536087478,0.0790172183703,0.00549564288757
9153,0.669969747234,0.24448821356,0.0632655137756,0.017300931651,0.00497559378007
9154,0.506479385705,0.386037614237,0.0487770715352,0.0519937829697,0.00671214555315
9155,0.523211437153,0.363109041358,0.0542443489431,0.0521973115601,0.00723786098569
9156,0.0688811576089,0.792268946347,0.0146950756234,0.0962538117428,0.0279010086783
9157,0.171611853089,0.571413887302,0.0803016277304,0.162216584222,0.0144560476565
9158,0.663995690832,0.247720657563,0.0672610991461,0.0163153361034,0.00470721635615
9159,0.571252611936,0.339750890695,0.0428395601182,0.0391523514081,0.0070045858428
9160,0.53162680885,0.353274015405,0.0677687955096,0.0419461740623,0.00538420617357
9161,0.196899176753,0.69307045613,0.0183362759444,0.077097795468,0.0145962957052
9162,0.640965403532,0.239049314543,0.0957987696758,0.0194466539668,0.00473985828303
9163,0.42023168599,0.351175259718,0.181757505966,0.0407404519967,0.00609509632938
9164,0.266081473963,0.549163657372,0.0946536152884,0.0630987710781,0.0270024822983
9165,0.439468242165,0.453066980277,0.0570204051615,0.0373426574387,0.013101714958
9166,0.199588319382,0.689645306555,0.0193510958044,0.0765813934986,0.0148338847592
9167,0.447516739716,0.192384410887,0.315459012563,0.0425468851045,0.00209295173008
9168,0.650608223561,0.258712421512,0.0688460133789,0.016808652994,0.00502468855478
9169,0.554589654451,0.229854039338,0.191134636891,0.0223232204316,0.0020984488881
9170,0.349330332877,0.203292585225,0.390420213088,0.0552343853814,0.00172248342808
9171,0.0519746171083,0.82027512862,0.0129826501344,0.0898412826609,0.0249263214761
9172,0.390133363479,0.214420252771,0.339802064401,0.0531903593011,0.00245396004756
9173,0.0486616025277,0.673982660158,0.0500432147464,0.216778115968,0.0105344066
9174,0.679145672593,0.241719714956,0.0585643564279,0.0160270177971,0.00454323822658
9175,0.426035613245,0.283352433356,0.232671480473,0.0529338630682,0.00500660985806
9176,0.442087283203,0.211359308465,0.29906758028,0.0444157834595,0.00307004459303
9177,0.196278076386,0.696217978311,0.017873561637,0.0753556661206,0.014274717546
9178,0.133255975674,0.639145871827,0.0606931756459,0.152167333064,0.0147376437889
9179,0.502486898678,0.374655471814,0.0747191194785,0.0422383446172,0.00590016541195
9180,0.621213968332,0.193813396955,0.165013944477,0.0180517461331,0.0019069441033
9181,0.671556449588,0.245994315013,0.0620104200753,0.0159500609194,0.00448875440402
9182,0.369593552062,0.181549282382,0.392843992912,0.0527311631472,0.00328200949729
9183,0.538311509936,0.331342870391,0.0796759583591,0.0448888155332,0.00578084577978
9184,0.22830276651,0.513526528639,0.174813723992,0.0687933610242,0.014563619835
9185,0.392948172073,0.27034550485,0.272431448357,0.0610175311562,0.00325734356431
9186,0.532462043717,0.384866952291,0.0336009888682,0.0412886674387,0.00778134768459
9187,0.652908434172,0.264026581668,0.0608965510697,0.0175091471937,0.004659285896
9188,0.451302076954,0.442414667682,0.0565601631476,0.0367244146647,0.0129986775522
9189,0.0773137173538,0.455439425618,0.170051275641,0.288805432588,0.00839014879943
9190,0.655062535953,0.254390450272,0.0680716966053,0.0172306019951,0.00524471517391
9191,0.619983279881,0.18962198908,0.171000844254,0.0176287133193,0.00176517346512
9192,0.0539236029767,0.645530153184,0.0562788368961,0.232570230011,0.011697176932
9193,0.560197527242,0.227809153567,0.187632084089,0.0222030363843,0.00215819871793
9194,0.534745970616,0.340330100972,0.077928631607,0.041906100915,0.00508919588993
9195,0.270914471916,0.484927187588,0.0948700528501,0.138696805863,0.0105914817825
9196,0.378052532182,0.18982171279,0.383583167079,0.0468616869581,0.00168090099068
9197,0.434309431678,0.313173083262,0.202443237803,0.0449804354608,0.00509381179632
9198,0.610163801153,0.198533589885,0.171277524087,0.0181909234157,0.00183416145984
9199,0.583496941379,0.19329893502,0.193870580911,0.0280264468747,0.00130709581545
9200,0.621887210482,0.193995842416,0.164908088484,0.0174092158663,0.00179964275167
9201,0.292395241344,0.489132345559,0.0838846874541,0.119565075534,0.0150226501091
9202,0.434269478291,0.275181739252,0.234898396335,0.0510157234276,0.00463466269423
9203,0.294218337113,0.47217392848,0.0947399466879,0.127639623749,0.01122816397
9204,0.333516792635,0.198839269786,0.40227310281,0.061826646111,0.00354418865861
9205,0.118855188983,0.343718168013,0.393834850429,0.138058585906,0.00553320666944
9206,0.472828826554,0.270372731587,0.198243155083,0.0535504345065,0.00500485227035
9207,0.573326482659,0.196985167019,0.198929871843,0.0294023467693,0.00135613170836
9208,0.2223328888,0.644570422264,0.031025082103,0.0863175698596,0.0157540369736
9209,0.395865357617,0.211411771033,0.34034847789,0.0498360372059,0.00253835625396
9210,0.490021935853,0.425522288514,0.032747808439,0.0451705027185,0.00653746447544
9211,0.564645837362,0.224368886546,0.186672511035,0.0220559881017,0.00225677695527
9212,0.568622203881,0.223397195353,0.184089026702,0.0217199739977,0.00217160006647
9213,0.198473975075,0.692061420454,0.0196625067889,0.0758721665534,0.0139299311286
9214,0.611449507881,0.280223464878,0.0766896459741,0.0279078093559,0.00372957191057
9215,0.245774643473,0.555196756856,0.0971138860212,0.0660200516375,0.0358946620129
9216,0.379655211194,0.213094686826,0.340502583957,0.0642360905654,0.00251142745824
9217,0.644079962689,0.259126791666,0.0736050062419,0.0182742998838,0.00491393951907
9218,0.262060581948,0.595866428144,0.0464353852263,0.0618599707179,0.0337776339636
9219,0.669102428855,0.246096518244,0.0633366610163,0.0166039646235,0.00486042726147
9220,0.326053665191,0.197178456889,0.400379340691,0.075072405326,0.00131613190336
9221,0.119615175174,0.370171937395,0.354979449071,0.149548360877,0.00568507748355
9222,0.537488487105,0.330985383367,0.0829531364295,0.0432595739772,0.00531341912092
9223,0.67261001512,0.244677911609,0.0613001765504,0.0169187577751,0.00449313894533
9224,0.284380221437,0.258597845005,0.369410416826,0.0846504608147,0.00296105591672
9225,0.381506963634,0.40568868045,0.0917973475098,0.10763347785,0.0133735305562
9226,0.184595266081,0.442435749077,0.266233144218,0.0982118092395,0.0085240313842
9227,0.383148047849,0.211660442148,0.338868765777,0.0637375275302,0.00258521669522
9228,0.521713901051,0.351378920666,0.076882962041,0.0444043420332,0.00561987420804
9229,0.538087056747,0.385483645901,0.033486197343,0.0362756771418,0.00666742286713
9230,0.498738966092,0.406600494194,0.0393169968319,0.0476708883263,0.0076726545557
9231,0.542189867472,0.329402656044,0.0799955348663,0.0429976878123,0.0054142538048
9232,0.0703691609495,0.792735221108,0.0142345521222,0.0960758568243,0.0265852089962
9233,0.34004843172,0.203354011718,0.394386805864,0.0605378031928,0.00167294750499
9234,0.622719240591,0.191308365208,0.166762519503,0.0173927830273,0.00181709167005
9235,0.430069421257,0.342289132492,0.182492998618,0.0397193754154,0.00542907221803
9236,0.386897100021,0.213047051938,0.344600278273,0.0528464842569,0.00260908551133
9237,0.536881413948,0.33785470193,0.0788278405127,0.0416007427634,0.00483530084616
9238,0.388144413333,0.213922056432,0.342411269826,0.0528227991933,0.00269946121629
9239,0.257749847216,0.606780629407,0.0507864391416,0.057151806184,0.0275312780507
9240,0.161557063414,0.510383740286,0.1791364502,0.135840386002,0.0130823600969
9241,0.437939198555,0.344450702195,0.173690026445,0.0381701250176,0.00574994778686
9242,0.617156199682,0.296308251773,0.0394990795863,0.0401193479475,0.0069171210116
9243,0.519351674393,0.232263095394,0.213781770527,0.0324784040548,0.00212505563112
9244,0.648870692825,0.259625087808,0.0686683144342,0.0176191249526,0.00521677998099
9245,0.0475823813325,0.817710393391,0.014420437955,0.0946792309533,0.0256075563682
9246,0.661830535581,0.246814360295,0.0694382876111,0.0169168219006,0.00499999461229
9247,0.442605838186,0.194766471366,0.317836923472,0.0424045968041,0.00238617017094
9248,0.327068752579,0.199949070645,0.40923297982,0.059851228216,0.00389796874015
9249,0.392002131445,0.178081274833,0.377693185542,0.0493781109894,0.00284529719045
9250,0.617827368023,0.275030917472,0.0745175936862,0.0288281328049,0.00379598801347
9251,0.208526268336,0.686160227214,0.018131616291,0.0734535883905,0.013728299769
9252,0.673360800591,0.243831380581,0.0614801557371,0.0164906853322,0.00483697775951
9253,0.382682220211,0.313589161345,0.241706430853,0.0573086454816,0.0047135421094
9254,0.0521054711345,0.812055362132,0.0122722571102,0.0985895349261,0.0249773746971
9255,0.630823843106,0.274470413271,0.0713241068484,0.0182635645785,0.00511807219635
9256,0.291854398173,0.507853530355,0.0955683144631,0.09364466578,0.011079091229
9257,0.573787934712,0.346118542272,0.0343942668514,0.0388165523012,0.00688270386368
9258,0.56275209165,0.226626705665,0.186144564324,0.0221786086095,0.00229802975193
9259,0.0632651358125,0.817606528711,0.0118474445978,0.0845234310214,0.0227574598568
9260,0.0604100174308,0.812938110214,0.0121136149863,0.0900763637663,0.024461893603
9261,0.349652489455,0.198347244416,0.395275724714,0.0547890532429,0.00193548817163
9262,0.286781979075,0.263315483005,0.36494134512,0.0815751716683,0.00338602113214
9263,0.590699250889,0.183350580877,0.197257045315,0.0273105381509,0.00138258476777
9264,0.678690112598,0.238047994198,0.0627962985317,0.0161754414348,0.00429015323719
9265,0.657676935815,0.253747954326,0.0664196454654,0.0172927975486,0.00486266684502
9266,0.626163073886,0.189251823954,0.165484509633,0.0173980882421,0.00170250428526
9267,0.201434354503,0.687999557256,0.0193298373589,0.0769900709375,0.014246179944
9268,0.183739504603,0.453175725377,0.262312042607,0.0934421702879,0.007330557125
9269,0.530147816942,0.385387422017,0.0320812987786,0.0458071443531,0.00657631790947
9270,0.587425442813,0.2334431335,0.154774223591,0.0215509676514,0.00280623244451
9271,0.536699488405,0.380672348958,0.030815323916,0.0448803318213,0.0069325069002
9272,0.0516834193869,0.818799312601,0.0125436462701,0.092637960748,0.024335660994
9273,0.151175090643,0.609149245487,0.072027575832,0.152583901492,0.0150641865458
9274,0.585385948019,0.191892947723,0.194466204534,0.0267280911364,0.00152680858707
9275,0.610168142149,0.195350690149,0.174549645031,0.0181955961491,0.00173592652177
9276,0.672730361995,0.244895359309,0.0609534192557,0.0168389354167,0.00458192402305
9277,0.375394563379,0.213073923052,0.344449655233,0.0645758626472,0.00250599568873
9278,0.566035742408,0.200564610741,0.201996709817,0.0300393574537,0.00136357958043
9279,0.472268266525,0.261105396002,0.196898513081,0.0641971006491,0.00553072374277
9280,0.589937707086,0.212861225277,0.176696770675,0.0185900623921,0.00191423456951
9281,0.661716805256,0.255002804628,0.0610486659508,0.0172412240033,0.00499050016183
9282,0.391011845494,0.213718113216,0.339121872681,0.0537511708897,0.00239699771978
9283,0.658059387407,0.255334573546,0.0638119844999,0.0178857702699,0.00490828427675
9284,0.383232942717,0.210802913108,0.342395107718,0.0610686191677,0.00250041728909
9285,0.448662341878,0.299657107485,0.200409918446,0.0433564494727,0.00791418271785
9286,0.436630775522,0.33515637204,0.184942957374,0.0376076055864,0.00566228947799
9287,0.559103618606,0.363348305029,0.0324750429619,0.0384686002348,0.00660443316879
9288,0.384880975245,0.216443951052,0.342026130782,0.054114739116,0.00253420380579
9289,0.298176284363,0.537014719429,0.0735210852591,0.0794523606027,0.011835550347
9290,0.388342739778,0.183954071612,0.374771245227,0.0498960335586,0.00303590982431
9291,0.432571291923,0.192706544335,0.320262243017,0.0525952996466,0.00186462107772
9292,0.379275318786,0.21049871316,0.346361958641,0.06126566486,0.00259834455297
9293,0.568840749509,0.222434235602,0.185920625052,0.0205614164185,0.00224297341884
9294,0.345294198644,0.206035154618,0.384814211365,0.0603460837613,0.00351035161095
9295,0.64989553702,0.261109082878,0.0668408154497,0.0173157099104,0.00483885474181
9296,0.64470437759,0.263427318417,0.0695006941863,0.0173696509099,0.00499795889661
9297,0.062530327912,0.798384240289,0.0128969149786,0.100632289765,0.0255562270555
9298,0.625861156545,0.191132762903,0.164229082608,0.0169319371088,0.00184506083506
9299,0.203740587335,0.429712617214,0.122484918062,0.230252108773,0.0138097686158
9300,0.281758256794,0.485969173631,0.0941855376939,0.127113244766,0.0109737871156
9301,0.658287202568,0.250107439862,0.0695598538705,0.0171371171708,0.00490838652932
